article_id,title,lunar_date,text_kor,text_han
kya_10710012_002,인릉의 천봉에 수고한 교하·광주의 환곡을 탕감하다,1856-10-12L0,"임금이 하교(下敎)하기를, "" 인릉(仁陵) 을 옮겨 장사지내어 아주 편안하게 하였으니 처창(悽愴)한 마음과 다행스러운 생각이 번갈아 간절하다. 해마다의 큰 역사(役事)에 기민(畿民)들이 힘을 다하여 분주(奔走)하였으니 이미 가엾은 생각이 극도에 달했는데, 하물며 이 교하(交河)·광주(廣州)의 두 지경에서는 그 피곤한 바가 다시 어떻했겠는가? 금년의 환모(還耗) 078) 는 절반(折半)을 탕감(蕩減)하고, 인로(靷路)가 지나간 파주(坡州) · 고양(高陽) ·양주(楊州)· 시흥(始興) · 과천(果川) 의 다섯 고을은 5분의 2를 탕감하며, 그 나머지 여러 고을은 3분의 1을 탕감하여 조가(朝家)에서 민휼(憫恤)히 여기는 뜻을 보이도록 하라."" 하였다.","○敎曰: ""<index num=""1938476_0"" sort=""K"" type=""지명"">仁寢</index>緬奉萬安, 愴幸交切。 連年大役, 畿民之竭力奔走, 已極矜念, 況此<index num=""1938477_0"" sort=""K"" type=""지명"">交</index>、<index num=""1938478_0"" sort=""K"" type=""지명"">廣</index>兩境, 其所疲困, 當復如何? 今年還耗析半蕩減, 靷路所經<index num=""1938479_0"" sort=""K"" type=""지명"">坡州</index>、<index num=""1938480_0"" sort=""K"" type=""지명"">高陽</index>、<index num=""1938481_0"" sort=""K"" type=""지명"">楊州</index>、<index num=""1938482_0"" sort=""K"" type=""지명"">始興</index>、<index num=""1938483_0"" sort=""K"" type=""지명"">果川</index>五邑五分二, 其餘諸邑三分一蕩減, 以示朝家憫恤之意。"" "
kya_10711024_002,명년 원일에 대왕 대비전에 표리를 올릴 것임을 하교하고 포고의 절차를 마련하게 하다,1856-11-24L0,"임금이 하교(下敎)하기를, ""옛적 우리 영조[英宗] 께서는 인원 성모(仁元聖母) 의 보령(寶齡)이 명년(明年)에 칠순(七旬)이 됨으로써 을해년 098) 상원(上元)에 경사를 치르고 하례를 드렸었는데, 지금 우리 자성 전하(慈聖殿下)의 보령도 명년에 또 인원 성모(仁元聖母) 께서 69세 경사를 치르는 해에 올랐으니, 이는 실로 국가(國家)의 드물게 있는 큰 경사이다. 또 왕대비전의 보령도 마침 5순에 올랐으므로, 두 가지 큰 경사가 이 해에 모여 있다. 나 소자(小子)가 세월가는 것을 애석하게 여기고 늙음을 곤란하게 여기는 축원을 말로 표현할 수 없다. 이 아름다움을 드러내는 전례(典禮)는 비록 겸손하시는 충정(衷情)을 체득해야 하겠으나, 무술년 099) 에 이미 행한 전례(前例)가 있으니, 지금에 공경히 따르는 것이 마땅하겠다. 명년 정월 원일(元日)에 마땅히 친히 전문(箋文)을 드리고 표리(表裏) 100) 를 올릴 것이니, 포고(布告)하는 절차를 예(例)에 따라 마련하도록 하라."" 하였다.","○敎曰: ""昔我<index num=""1938562_0"" ref=""M_0050728"" sort=""K"" type=""이름"">英宗</index>, 以<index num=""1938563_0"" ref=""M_0006807"" sort=""K"" type=""이름"">仁元聖母</index>實齡, 明年七旬, 乙亥上元稱慶陳賀矣, 今我慈聖殿下寶齡, 明年亦躋<index num=""1938564_0"" ref=""M_0006807"" sort=""K"" type=""이름"">仁元聖母</index>六旬有九稱慶之歲, 此實國家稀有之大慶。 且王大妃殿寶齡, 恰躋五旬, 大慶之湊在是年。 予小子愛日難老之祝, 不能名言。 闡徽之典, 縱體謙衷, 而戊戌已行之例, 今宜敬遵。 明年月正元日, 當親進箋上表裏矣, 告布之節, 依例磨鍊。"" "
kya_10808005_005,우의정 조두순·익평군 이희를 총호사·수릉관에 임명하다,1857-08-05L0,"우의정 조두순(趙斗淳) 을 총호사(摠護使)로 삼고, 익평군(益平君)  이희(李曦) 를 수릉관(守陵官)에 임명하였다.","○以右議政<index num=""1939029_0"" ref=""M_0006016"" sort=""K"" type=""이름"">趙斗淳</index>爲摠護使, <index num=""1939030_0"" ref=""M_0026619"" sort=""K"" type=""이름"">益平君</index>               <index num=""1939031_0"" ref=""M_0026619"" sort=""K"" type=""이름"">曦</index>守陵官差下。 "
kya_10802004_002,금번 행차 때의 복색을 군복으로 마련하게 하다,1857-02-04L0,금번 행차 때 복색(服色)을 군복(軍服)으로 마련하라 명하였다.,"○命今番幸行服色, 以軍服磨鍊。 "
kya_10802005_002,좌명부와 우명부의 반수 연성 군부인 신씨·흥양 부부인 민씨로 하게 하다,1857-02-05L0,"하교하기를, ""좌명부(左命婦)의 반수(班首)를 연성 군부인(延城郡夫人) 신씨(申氏) 로, 우명부(右命婦)의 반수를 흥양 부부인(興陽府夫人)  민씨(閔氏) 로 하라."" 하였다.","○敎曰: ""左命婦班首, 以<index num=""1938651_0"" sort=""K"" type=""이름"">延城郡夫人</index>               <index num=""1938652_0"" sort=""K"" type=""이름"">申氏</index>, 右命婦班首, 以<index num=""1938653_0"" sort=""K"" type=""이름"">興陽府夫人</index>               <index num=""1938654_0"" sort=""K"" type=""이름"">閔氏</index>爲之。 "
kya_10803005_002,장녕전의 전우를 개수하는데 감동한 강화 유수 김영근에게 자헌의 품계를 제수하게 하다,1857-03-05L0,"하교하기를, "" 장녕전(長寧殿) 의 전우(殿宇)를 오랜 세월 동안 수리(修理)하지 못하였다는 것을 내가 잠저(潛邸) 때부터 익히 들었었는데, 지금 이를 개수(改修)하여 일을 끝마치고 〈영정(影幀)을〉 곧 도로 모시게 되었으니, 매우 다행스럽다. 감동(監董)한 강화 유수(江華留守) 김영근(金泳根) 에게는 특별히 자헌(資憲)의 품계를 제수하라."" 하였다.","○敎曰: ""<index num=""1938753_0"" sort=""K"" type=""지명"">長寧殿</index>宇之年久未修, 予自潛邸時夙聞, 而令此修改告竣, 還安有日, 極可幸也。 監蕫留守<index num=""1938754_0"" ref=""M_0026718"" sort=""K"" type=""이름"">金泳根</index>, 特授資憲。"" "
kya_11304015_005,윤음을 내리고 선무사 이삼현에게 영남의 부로와 사민을 효유하게 하다,1862-04-15L0,윤음(綸音)을 반하하고 선무사 이삼현(李參鉉) 에게 영남(嶺南)의 부로(父老)와 사민(士民)들을 효유하게 하였다.,"○頒下綸音, 使宣撫使<index num=""1942427_0"" ref=""M_0004456"" sort=""K"" type=""이름"">李參鉉</index>, 諭嶺南父老士民。 "
kya_10803020_001,홍종서·서대순 등에게 관직을 제수하다,1857-03-20L0," 홍종서(洪鍾序) 를 개성부 유수(開城府留守)로, 서대순(徐戴淳) 을 예조 판서(禮曹判書)로, 김정집(金鼎集) 을 한성부 판윤(漢城府判尹)으로 삼았다.","○壬申/以<index num=""1938789_0"" ref=""M_0006672"" sort=""K"" type=""이름"">洪鍾序</index>爲<index num=""1938790_0"" sort=""K"" type=""지명"">開城府</index>留守, <index num=""1938791_0"" ref=""M_0002790"" sort=""K"" type=""이름"">徐戴淳</index>爲禮曹判書, <index num=""1938792_0"" ref=""M_0001869"" sort=""K"" type=""이름"">金鼎集</index>爲<index num=""1938793_0"" sort=""K"" type=""지명"">漢城府</index>判尹。 "
kya_10803024_001,좌의정 김도희의 사직을 허락하다,1857-03-24L0,"좌의정 김도희(金道喜) 가 재차 상소하여 사직하니, 비답을 내려 면부(勉副) 036) 하였다.","○丙子/左議政<index num=""1938798_0"" ref=""M_0001478"" sort=""K"" type=""이름"">金道喜</index>, 再疏辭職, 賜批勉副。 "
kya_10804013_001,장마로 인해 죄가 가벼운 죄수를 석방하게 하다,1857-04-13L0,"하교하기를, ""장마가 지리하여 재이(災異)에 가까우니, 내 마음이 몹시 두렵다. 재이를 만나 녹수(錄囚)하는 뜻으로 죄가 가벼운 죄수는 석방하라."" 하였다.","○甲午/敎曰: ""霖雨支離, 近於災異, 予心恐懼。 以遇災錄囚之意, 輕囚放釋。"" "
kya_10805125_001,우의정 조두순 등이 이·병비와 허사과의 정체를 소통시킬 방법 등에 대해 아뢰다,1857-05-25L1," 희정당(熙政堂) 에서 차대(次對)를 행하였다. 우의정 조두순(趙斗淳) 이 아뢰기를, ""근년(近年)에 와서 이·병비(吏兵批)와 허사과(虛司果)의 적체(積滯)를 소통시킬 기회가 없습니다. 조경묘 영(肇慶廟令)은 지금 우선 임시로 음과(蔭窠)를 만들고 훈련 봉사(訓鍊奉事) 12과(窠)는 임시로 무사과(武司果)를 구분하여 처리할 자리로 마련하게 하였는데, 시임(時任) 12원(員)의 현재 작산(作散)되게 된 것을 자리를 기다려 차례로 환부(還付)하게 한다면, 피차를 편리하게 하는 정사(政事)에 해롭지 않을 것입니다. 전신(銓臣)·장신(將臣)에게 하문하여 처리하소서."" 하였다. 이조 판서 김보근(金輔根) , 병조 판서 조병기(趙秉夔) , 호군(護軍) 심낙신(沈樂臣) 과 이희경(李熙絅) 이 임시 방편이 된다고 하니, 그대로 따랐다. 또 아뢰기를, ""잡기(雜技)로 출륙(出六) 051) 한 사람을 전임(轉任)할 수 없게 한 것은 본디 정해진 법의(法意)가 있습니다. 예빈시(禮賓寺)·전옥서(典獄署)의 참봉(參奉)과 검서관(檢書官)·학관(學官)·인의(引儀)로 입사(入仕)한 사람 이외는 승륙(陞六) 052) 한 뒤에 절대 전임시키지 말고 30개월의 임기를 기다려 전례에 따라서 차대(差代)하며, 무과 장원(武科壯元)에 이르러서도 추천이 있은 다음에야 비로소 전임하도록 하는 것이 본래의 정규(定規)입니다. 지금부터는 옛 법전(法典)을 거듭 밝히소서."" 하니, 그대로 따랐다. 또 아뢰기를, ""증(贈) 지평(持平) 임창(任敞) 은 숙묘(肅廟) 기사년 053) 에 인현 왕후(仁顯王后)가 폐비(廢妃)될 때를 당해 제생(諸生)을 인솔하고 궐문(闕門)을 지키면서 통곡하였으며, 신사년 054) 무고(巫蠱)의 변(變)이 있을 때도 또 죽음을 무릅쓰고 궐문에서 부르짖으면서 종묘(宗廟)에 고유할 것을 힘써 청하였으므로 ‘강개사(慷慨士)’란 세 글자로 임금의 포장을 받기는 하였으나 오래도록 고첨(顧瞻)하는 무리들의 원망의 대상이 되어 왔습니다. 임인년 055) 의 무옥(誣獄)에 이르러서는 80세에 가까운 나이로 형륙(刑戮)에 걸렸다가 영묘(英廟) 을사년 056) 에 그 원한을 씻어 주고 관직을 추증(追贈)하고 치제(致祭)하였었는데, 정미년 057) 노·소론(老少論)이 환국(換局)할 즈음에 미쳐 충헌공(忠獻公)  김창집(金昌集) 과 더불어 옛 죄안(罪案)에 도로 두게 되었다가 순묘(純廟) 신유년 058) 에 고(故) 판서(判書) 윤행임(尹行恁) 의 주달(奏達)로 인하여 그에게 증직한 바를 회복시켰습니다. 이와 같이 절의(節義)가 있는 사람에게 아직까지 별반 표장(表章)이 없었으므로 참으로 사림(士林)이 억울하게 여겨왔으니, 정경(正卿)의 작위를 초증(超贈)하고 잇따라 사시(賜諡)의 은전을 베푸신다면, 성조(聖朝)에 충절(忠節)을 포장(褒奬)하는 거조에 있어서도 매우 성대하고도 아름다운 일이 될 것입니다. 고(故) 생원(生員) 박규서(朴奎瑞) 도 역시 신사년에 토죄(討罪)하고 복수(復讐)하자는 소장(疏章)을 진달하여 의리를 지킨 것이 한결같이 임창 이 한 것과 같았기 때문에 역적 김일경(金一鏡) 이 지은 교문(敎文)에서 맨 먼저 이 두 사람의 이름을 제시하여 사화(士禍)를 빚어냈다고 하였습니다. 오직 그의 죽음이 임인년 이전에 있었으므로 임창 과 같은 앙화는 미치지 않았으나, 역시 하나의 죽음을 당하지 않은 임창일 뿐입니다. 특별히 대헌(臺憲)의 증직을 내리어 충량(忠良)을 격려하고 교화(敎化)를 세우도록 하소서."" 하니, 그대로 따랐다.","○乙巳/次對于<index num=""1938903_0"" sort=""K"" type=""지명"">熙政堂</index>。 右議政<index num=""1938904_0"" ref=""M_0006016"" sort=""K"" type=""이름"">趙斗淳</index>啓言: ""年來吏兵批虛司果之積滯, 疏濬無期矣。 肇慶廟, 令今姑權作蔭窠, 訓鍊奉事十二窠, 權作武司果區處窠, 而時任十二員之目下作散, 待窠次次還付, 則不害爲彼此方便之政。 請詢銓臣將臣處之,"" 吏判<index num=""1938905_0"" ref=""M_0001558"" sort=""K"" type=""이름"">金輔根</index>, 兵判<index num=""1938906_0"" ref=""M_0006037"" sort=""K"" type=""이름"">趙秉夔</index>, 護軍<index num=""1938907_0"" ref=""M_0058703"" sort=""K"" type=""이름"">沈樂臣</index>、<index num=""1938908_0"" ref=""M_0005517"" sort=""K"" type=""이름"">李熙絅</index>以爲方便, 從之。 又啓言: ""雜技出六之毋得遷轉, 法意自在。 禮賓、典獄, 參奉、檢書官、學官, 引儀入仕者外, 陞六之後, 切勿遷轉, 待三十朔循例差代, 至於武壯元, 有薦然後始許遷轉, 本是定規。 從今以後, 申明舊典。"" 從之。 又啓言: ""贈持平<index num=""1938909_0"" ref=""M_0000844"" sort=""K"" type=""이름"">任敞</index>, 當<index num=""1938910_0"" ref=""M_0032646"" sort=""K"" type=""이름"">肅廟</index>己巳, 率諸生, 守闕號哭, 逮辛巳巫蠱之變, 乃又冒死叫閽, 力請告廟, 至以慷慨士三字, 獲蒙天褒, 而積爲顧瞻之徒所憾懟矣。 乃至壬寅誣獄, 以八十之年, 身罹刑戮, <index num=""1938911_0"" ref=""M_0050728"" sort=""K"" type=""이름"">英廟</index>乙巳, 伸其冤贈官賜侑, 而及夫丁未進退, 與<index num=""1938912_0"" ref=""M_0001954"" sort=""K"" type=""이름"">忠獻公</index>               <index num=""1938913_0"" ref=""M_0001954"" sort=""K"" type=""이름"">金昌集</index>, 還置舊案, <index num=""1938914_0"" ref=""M_0062679"" sort=""K"" type=""이름"">純廟</index>辛酉, 因故判書<index num=""1938915_0"" ref=""M_0052906"" sort=""K"" type=""이름"">尹行恁</index>所奏, 復其所贈。 似此節義之尙無別般表章, 誠爲土林所齎鬱, 超贈正卿, 仍施易名之典, 則其於聖朝褒忠奬節之擧, 甚盛且美。 故生員<index num=""1938916_0"" ref=""M_0002417"" sort=""K"" type=""이름"">朴奎瑞</index>, 亦於辛巳, 抗陳討復之章, 義理秉執, 一如<index num=""1938917_0"" ref=""M_0000844"" sort=""K"" type=""이름"">任敞</index>之爲, 故, 賊<index num=""1938918_0"" ref=""M_0001827"" sort=""K"" type=""이름"">鏡</index>於撰敎文, 首提此二人之名, 以爲士禍之媒孽。 而惟其身死, 在於壬寅之前, 不及<index num=""1938919_0"" ref=""M_0000844"" sort=""K"" type=""이름"">任敞</index>之禍, 然亦一未死之任敞耳。 特施臺憲之贈, 俾有以激忠良而樹風聲。"" 從之。 "
kya_10806026_001,도정을 행하여 박제헌·장인원 등에게 관직을 제수하다,1857-06-26L0,"도정(都政) 064) 을 행하였다. 하비(下批)하여 박제헌(朴齊憲) 을 사헌부 대사헌으로, 장인원(張仁遠) 을 사간원 대사간으로, 조득림(趙得林) 을 공조 판서로, 김병교(金炳喬) 를 한성부 판윤으로 삼았다.","○乙亥/都政, 下批, 以<index num=""1938961_0"" ref=""M_0064336"" sort=""K"" type=""이름"">朴齊憲</index>爲司憲府大司憲, <index num=""1938962_0"" ref=""M_0026318"" sort=""K"" type=""이름"">張仁遠</index>爲司諫院大司諫, <index num=""1938963_0"" ref=""M_0006017"" sort=""K"" type=""이름"">趙得林</index>爲工曹判書, <index num=""1938964_0"" ref=""M_0001541"" sort=""K"" type=""이름"">金炳喬</index>爲<index num=""1938965_0"" sort=""K"" type=""지명"">漢城府</index>判尹。 "
kya_10807015_001,변장 중 기한이 차고서도 도내 수령에 임명되지 못한 자를 자리가 나는대로 구처하게 하다,1857-07-15L0," 희정당(熙政堂) 에서 차대(次對)를 행하였다. 우의정 조두순(趙斗淳) 이 아뢰기를, ""서북 지방에 체차(遞差) 부직(付職)된 변장(邊將) 중에 만 20개월이 차면 도내(道內)의 수령(守令)으로 추천하여 임명하는 것이 곧 당초의 정식(定式)이었는데, 체차 부직된 이후로 한결같이 침체(沈滯)된 자가 아직도 자그마치 10여 인이나 됩니다. 지금부터 시작하여 마땅한 자리가 있으면 맨 먼저 기용하여 차례로 울결(鬱結)을 소통시키도록 하소서."" 하니, 비답하기를, ""체차 부직된 자의 침체됨이 이와 같이 많으니, 어찌 먼 변방에서 노고한 사람을 보답하는 의리라고 할 수 있겠는가? 전관(銓官)이 이미 계문(啓聞)하였고 대신(大臣)이 건백(建白)하였으니, 자리가 나는대로 보충해서 차차 구처(區處)하여 침체된 한탄이 없도록 하라."" 하였다.","○甲午/次對于<index num=""1938995_0"" sort=""K"" type=""지명"">熙政堂</index>。 右議政<index num=""1938996_0"" ref=""M_0006016"" sort=""K"" type=""이름"">趙斗淳</index>啓言: ""西北遞付邊將中, 滿二十朔則以道內守令擬差, 卽當初定式, 而遞付以後, 一向沈屈, 尙爲十有餘人之多。 自今爲始, 凡有當窠, 首先檢擧, 以爲取次疏鬱之地。"" 批曰: ""遞付之積屈, 如是甚多, 豈云遠戍酬勞之義哉? 銓官旣聞, 大臣建白, 隨窠塡補, 次次區處, 俾無濡滯之歎。"" "
